IN NO EVENT SHALL MOUNT SINAI HOSPITAL BE LIABLE TO ANY PARTY FOR DIRECT, INDIRECT, SPECIAL, INCIDENTAL, OR CONSEQUENTIAL
DAMAGES, INCLUDING LOST PROFITS, ARISING OUT OF THE USE OF THIS SOFTWARE AND ITS DOCUMENTATION, EVEN IF MOUNT SINAI HOSPITAL
HAS BEEN ADVISED OF THE POSSIBILITY OF SUCH DAMAGE.

MOUNT SINAI HOSPITAL SPECIFICALLY DISCLAIMS ANY IMPLIED WARRANTIES OF MERCHANTABILITY AND FITNESS FOR A PARTICULAR PURPOSE.
THE SOFTWARE AND ACCOMPANYING DOCUMENTATION, IF ANY, PROVIDED HEREUNDER IS PROVIDED "AS IS". MOUNT SINAI HOSPITAL HAS NO
OBLIGATION TO PROVIDE MAINTENANCE, SUPPORT, UPDATES, ENHANCEMENTS, OR MODIFICATIONS.

Published research assisted by this document should cite the original publishing author, as well as:
In any articles making use of this data, please refer to:
Stark C, Breitkreutz BJ, Reguly T, Boucher L, Breitkreutz A, Tyers M. BioGRID: A General Repository for Interaction Datasets. Nucleic Acids Res. Jan1;34:D535-9.

This data is distributed for research purposes only, and is provided WITHOUT ANY WARRANTY.

----------------------------------------------------------------------------------------------------

Brief Description of the Columns: 

A.) INTERACTOR_A			Unique ID for Interacting Partner A
B.) INTERACTOR_B			Unique ID for Interacting Partner B
C.) OFFICIAL_SYMBOL_FOR_A
D.) OFFICIAL_SYMBOL_FOR_B
E.) ALIASES_FOR_A			List of common names for geneA, separated by '|'
F.) ALIASES_FOR_B			List of common names for geneB, separated by '|'
G.) EXPERIMENTAL_SYSTEM			System in which the interaction was shown
H.) SOURCE				Author/s of the interaction
I.) PUBMED_ID				PubMed_ID of the paper, separated by ';'
J.) ORGANISM_A_ID				NCBI ID of Gene A Organism
K.) ORGANISM_B_ID				NCBI ID of Gene B Organism

----------------------------------------------------------------------------------------------------
File Version: 2.0.56
----------------------------------------------------------------------------------------------------

INTERACTOR_A	INTERACTOR_B	OFFICIAL_SYMBOL_A	OFFICIAL_SYMBOL_B	ALIASES_FOR_A	ALIASES_FOR_B	EXPERIMENTAL_SYSTEM	SOURCE	PUBMED_ID	ORGANISM_A_ID	ORGANISM_B_ID
EG19877	RP1-224A6.5	Rock1	CDC42	1110055K06Rik|Rock-I	CDC42Hs|G25K	Reconstituted Complex	Alberts AS (1998)	9535835	10090	9606
EG56419	EG387	Diap3	RHOA	4930417P13Rik|Dia2|KIAA4117|mDia2|mKIAA4117|p134MDia2|Drf3	ARH12|ARHA|RHO12|RHOH12	Reconstituted Complex	Alberts AS (1998)	9535835	10090	9606
EG56419	RP1-224A6.5	Diap3	CDC42	4930417P13Rik|Dia2|KIAA4117|mDia2|mKIAA4117|p134MDia2|Drf3	CDC42Hs|G25K	Reconstituted Complex	Alberts AS (1998)	9535835	10090	9606
EG56349	EG387	Net1	RHOA	0610025H04Rik|9530071N24Rik|Net1a|mNET1|AI604373|AU015857	ARH12|ARHA|RHO12|RHOH12	Reconstituted Complex	Alberts AS (1998)	9535835	10090	9606
EG56349	RP1-224A6.5	Net1	CDC42	0610025H04Rik|9530071N24Rik|Net1a|mNET1|AI604373|AU015857	CDC42Hs|G25K	Reconstituted Complex	Alberts AS (1998)	9535835	10090	9606
EG20869	EG71728	Stk11	Stk11ip	Lkb1|AA408040|R75140	1200014D22Rik|LIP1|LKB1IP|BB131189	Two-hybrid	Smith DP (2001)	11741830	10090	10090
EG12475	EG21898	Cd14	Tlr4	N/A	Lps|Ly87|Ran/M1|Rasl2-8	Affinity Capture-Western	Muroi M (2002)	12196527	10090	10090
EG4950	EG21872	OCLN	Tjp1	N/A	ZO-1|ZO1	Reconstituted Complex	Furuse M (1994)	7798316	9606	10090
RP23-184N11.8	RP23-356E21.1	Lrp8	Dab1	4932703M08Rik|apoER2|Lr8b	scm|scr|scrambler|yot|C630028C02Rik|AI956902	Reconstituted Complex	Trommsdorff M (1999)	10380922	10090	10090
EG16835	RP23-356E21.1	Ldlr	Dab1	Hlb301	scm|scr|scrambler|yot|C630028C02Rik|AI956902	Reconstituted Complex	Trommsdorff M (1999)	10380922	10090	10090
EG22359	RP23-356E21.1	Vldlr	Dab1	AA408956|AI451093|AW047288	scm|scr|scrambler|yot|C630028C02Rik|AI956902	Reconstituted Complex	Trommsdorff M (1999)	10380922	10090	10090
EG22330	EG71766	Vcl	1300006N24Rik	9430097D22|AA571387|AI462105|AW545629	KIAA1978|Raver1|mKIAA1978|MGC118403	Far Western	Huttelmaier S (2001)	11724819	10090	10090
RP11-178G16.3	EG71766	VCL	1300006N24Rik	MVCL|CMD1W	KIAA1978|Raver1|mKIAA1978|MGC118403	Two-hybrid	Huttelmaier S (2001)	11724819	9606	10090
EG71766	EG60595	1300006N24Rik	Actn4	KIAA1978|Raver1|mKIAA1978|MGC118403	MGC102374|C77391	Two-hybrid	Huttelmaier S (2001)	11724819	10090	10090
EG71766	EG11472	1300006N24Rik	Actn2	KIAA1978|Raver1|mKIAA1978|MGC118403	1110008F24Rik|MGC107582	Two-hybrid	Huttelmaier S (2001)	11724819	10090	10090
EG71766	RP23-286H14.3	1300006N24Rik	Rod1	KIAA1978|Raver1|mKIAA1978|MGC118403	5830471K22Rik|MGC11742|AA407443|AI462022|AW107884|C86549	Two-hybrid	Huttelmaier S (2001)	11724819	10090	10090
EG71766	EG22330	1300006N24Rik	Vcl	KIAA1978|Raver1|mKIAA1978|MGC118403	9430097D22|AA571387|AI462105|AW545629	Two-hybrid	Huttelmaier S (2001)	11724819	10090	10090
EG5725	EG71766	PTBP1	1300006N24Rik	HNRNPI|HNRPI|MGC10830|MGC8461|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB|HNRNP-I	KIAA1978|Raver1|mKIAA1978|MGC118403	Affinity Capture-Western	Huttelmaier S (2001)	11724819	9606	10090
EG9455	EG14805	HOMER2	Grik1	ACPD|CPD|HOMER-2|Vesl-2|HOMER2A|HOMER2B	A830007B11Rik|Glur-5|Glur5|MGC25101|D16Ium24|D16Ium24e	Reconstituted Complex	Brakeman PR (1997)	9069287	9606	10090
EG14805	EG9455	Grik1	HOMER2	A830007B11Rik|Glur-5|Glur5|MGC25101|D16Ium24|D16Ium24e	ACPD|CPD|HOMER-2|Vesl-2|HOMER2A|HOMER2B	Reconstituted Complex	Brakeman PR (1997)	9069287	10090	9606
RP23-102H8.1	EG9455	Gria1	HOMER2	2900051M01Rik|Glr-1|Glr1|GluR-A|GluRA|Glur-1|Glur1|HIPA1|AI853806	ACPD|CPD|HOMER-2|Vesl-2|HOMER2A|HOMER2B	Reconstituted Complex	Brakeman PR (1997)	9069287	10090	9606
EG77945	RP23-382O24.1	Rpgrip1	Rpgr	0610005A07Rik|4930401L23Rik|4930505G06Rik|A930002K18Rik|AA415034	Rp3h	Reconstituted Complex	Hong DH (2001)	11104772	10090	10090
EG77945	EG77945	Rpgrip1	Rpgrip1	0610005A07Rik|4930401L23Rik|4930505G06Rik|A930002K18Rik|AA415034	0610005A07Rik|4930401L23Rik|4930505G06Rik|A930002K18Rik|AA415034	Affinity Capture-Western	Hong DH (2001)	11104772	10090	10090
RP23-382O24.1	EG77945	Rpgr	Rpgrip1	Rp3h	0610005A07Rik|4930401L23Rik|4930505G06Rik|A930002K18Rik|AA415034	Two-hybrid	Hong DH (2001)	11104772	10090	10090
EG6464	EG17444	SHC1	Grap2	FLJ26504|SHC|SHCA|p52SHC|p66SHC|p66	GRAP-2|GRB2L|GRID|Gads|GrbX|Grf40|GrpL|Mona|P38	Co-purification	Liu SK (1998)	9872323	9606	10090
EG17444	RP23-65P13.3	Grap2	Abl1	GRAP-2|GRB2L|GRID|Gads|GrbX|Grf40|GrpL|Mona|P38	Abl|E430008G22Rik|c-Abl|AI325092|MGC117749	Affinity Capture-Western	Liu SK (1998)	9872323	10090	10090
EG17444	EG20258	Grap2	sch	GRAP-2|GRB2L|GRID|Gads|GrbX|Grf40|GrpL|Mona|P38	N/A	Reconstituted Complex	Liu SK (1998)	9872323	10090	10090
EG17444	EG1956	Grap2	EGFR	GRAP-2|GRB2L|GRID|Gads|GrbX|Grf40|GrpL|Mona|P38	ERBB|ERBB1|mENA|HER1|PIG61	Affinity Capture-Western	Liu SK (1998)	9872323	10090	9606
EG17444	EG6464	Grap2	SHC1	GRAP-2|GRB2L|GRID|Gads|GrbX|Grf40|GrpL|Mona|P38	FLJ26504|SHC|SHCA|p52SHC|p66SHC|p66	Reconstituted Complex	Liu SK (1998)	9872323	10090	9606
EG17444	RP11-83J21.1	Grap2	ABL1	GRAP-2|GRB2L|GRID|Gads|GrbX|Grf40|GrpL|Mona|P38	ABL|JTK7|c-ABL|p150|v-abl|bcr/abl	Reconstituted Complex	Liu SK (1998)	9872323	10090	9606
EG17444	EG10657	Grap2	KHDRBS1	GRAP-2|GRB2L|GRID|Gads|GrbX|Grf40|GrpL|Mona|P38	Sam68|p62|FLJ34027	Reconstituted Complex	Liu SK (1998)	9872323	10090	9606
EG17444	EG867	Grap2	CBL	GRAP-2|GRB2L|GRID|Gads|GrbX|Grf40|GrpL|Mona|P38	C-CBL|CBL2|RNF55	Reconstituted Complex	Liu SK (1998)	9872323	10090	9606
EG17444	EG6654	Grap2	SOS1	GRAP-2|GRB2L|GRID|Gads|GrbX|Grf40|GrpL|Mona|P38	GF1|GGF1|GINGF|HGF|NS4	Reconstituted Complex	Liu SK (1998)	9872323	10090	9606
EG17444	EG16590	Grap2	Kit	GRAP-2|GRB2L|GRID|Gads|GrbX|Grf40|GrpL|Mona|P38	Bs|CD117|Fdc|Ssm|Tr-kit|W|c-KIT|Gsfsco1|Gsfsco5|Gsfsow3|SCO1|SCO5|SOW3	Affinity Capture-Western	Liu SK (1998)	9872323	10090	10090
EG5045	EG192176	FURIN	Flna	FUR|PACE|PCSK3|SPC1	ABP-280|F730004A14Rik|Fln1|Dilp2	Two-hybrid	Liu G (1997)	9412467	9606	10090
EG5045	EG192176	FURIN	Flna	FUR|PACE|PCSK3|SPC1	ABP-280|F730004A14Rik|Fln1|Dilp2	Reconstituted Complex	Liu G (1997)	9412467	9606	10090
EG192176	EG5045	Flna	FURIN	ABP-280|F730004A14Rik|Fln1|Dilp2	FUR|PACE|PCSK3|SPC1	Affinity Capture-Western	Liu G (1997)	9412467	10090	9606
RP23-240F13.1	RP24-460H24.1	Ubqln2	Itgb3	Chap1|Dsk2|HRIHFB2157|Plic-2|Plic2	CD61|INGRB3|MGC159221|MGC159223|GP3A	Reconstituted Complex	Wu AL (1999)	10549293	10090	10090
RP23-240F13.1	EG16423	Ubqln2	Cd47	Chap1|Dsk2|HRIHFB2157|Plic-2|Plic2	9130415E20Rik|B430305P08Rik|IAP|Itgp|AA407862|AI848868|AW108519	Reconstituted Complex	Wu AL (1999)	10549293	10090	10090
EG20416	EG2065	Shc1	ERBB3	Shc|ShcA|p66	ErbB-3|HER3|MDA-BF-1|MGC88033|c-erbB-3|c-erbB3|erbB3-S|p180-ErbB3|p45-sErbB3|p85-sErbB3|LCCS2	Affinity Capture-Western	Vijapurkar U (1998)	9694850	10090	9606
RP23-158L6.2	EG6804	Snap23	STX1A	23kDa|SNAP-23|Sndt|Syndet|AA408749	HPC-1|STX1|p35-1	Two-hybrid	Araki S (1997)	9168999	10090	9606
RP23-158L6.2	EG2054	Snap23	EPIM	23kDa|SNAP-23|Sndt|Syndet|AA408749	MGC51014|STX2A|STX2B|STX2C|STX2|EPM	Two-hybrid	Araki S (1997)	9168999	10090	9606
RP23-158L6.2	EG6809	Snap23	STX3A	23kDa|SNAP-23|Sndt|Syndet|AA408749	STX3	Two-hybrid	Araki S (1997)	9168999	10090	9606
RP23-158L6.2	EG6810	Snap23	STX4A	23kDa|SNAP-23|Sndt|Syndet|AA408749	p35-2|STX4	Two-hybrid	Araki S (1997)	9168999	10090	9606
EG6804	RP23-158L6.2	STX1A	Snap23	HPC-1|STX1|p35-1	23kDa|SNAP-23|Sndt|Syndet|AA408749	Two-hybrid	Araki S (1997)	9168999	9606	10090
EG2054	RP23-158L6.2	EPIM	Snap23	MGC51014|STX2A|STX2B|STX2C|STX2|EPM	23kDa|SNAP-23|Sndt|Syndet|AA408749	Two-hybrid	Araki S (1997)	9168999	9606	10090
EG6809	RP23-158L6.2	STX3A	Snap23	STX3	23kDa|SNAP-23|Sndt|Syndet|AA408749	Two-hybrid	Araki S (1997)	9168999	9606	10090
EG6810	RP23-158L6.2	STX4A	Snap23	p35-2|STX4	23kDa|SNAP-23|Sndt|Syndet|AA408749	Two-hybrid	Araki S (1997)	9168999	9606	10090
EG22687	RP11-505P4.2	Zfp259	EEF1A1	ZPR1|AI303781	EEF-1|EEF1A|EF-Tu|EF1A|GRAF-1EF|HNGC:16303|LENG7|MGC16224|PTI1|eEF1A-1|MGC102687|FLJ25721|MGC131894|CCS-3|CCS3	Reconstituted Complex	Gangwani L (1998)	9852145	10090	9606
EG226041	RP23-58B9.1	Pgm5	Dmd	4833423B07|9530034F03Rik|D830025G17|aciculin	DXSmh7|DXSmh9|Dp427|mdx|pke	Affinity Capture-Western	Belkin AM (1995)	7890770	10090	10090
EG226041	EG22288	Pgm5	Utrn	4833423B07|9530034F03Rik|D830025G17|aciculin	DRP|Dmdl|AA589569	Affinity Capture-Western	Belkin AM (1995)	7890770	10090	10090
EG19060	EG996	Ppp5c	CDC27	PP5|AU020526	APC3|D0S1430E|D17S978E|HNUC|CDC27Hs	Two-hybrid	Ollendorff V (1997)	9405394	10090	9606
EG996	EG19060	CDC27	Ppp5c	APC3|D0S1430E|D17S978E|HNUC|CDC27Hs	PP5|AU020526	Two-hybrid	Ollendorff V (1997)	9405394	9606	10090
EG19060	EG8881	Ppp5c	CDC16	PP5|AU020526	APC6	Two-hybrid	Ollendorff V (1997)	9405394	10090	9606
EG8881	EG19060	CDC16	Ppp5c	APC6	PP5|AU020526	Two-hybrid	Ollendorff V (1997)	9405394	9606	10090
EG13016	EG64375	Ctbp1	ZNFN1A4	BARS|D4S115h|D5H4S115|D5H4S115E|CtBP1-L|CtBP1-S|CtBP3/BARS	EOS|KIAA1782|IKZF4	Reconstituted Complex	Perdomo J (2002)	12444977	10090	9606
EG105352	EG5599	Dusp22	MAPK8	1110028K04Rik|JKAP|JSP1|MKPX|RP23-217J3.1|AW212235|MGC118031	JNK|JNK1|JNK1A2|JNK21B1/2|PRKM8|SAPK1	Affinity Capture-Western	Chen AJ (2002)	12138158	10090	9606
EG105352	EG5609	Dusp22	MAP2K7	1110028K04Rik|JKAP|JSP1|MKPX|RP23-217J3.1|AW212235|MGC118031	Jnkk2|MAPKK7|MKK7|PRKMK7	Affinity Capture-Western	Chen AJ (2002)	12138158	10090	9606
EG5147	EG56327	PDE6D	Arl2	PDED	2610009M23Rik|AI115441|AW553335	Two-hybrid	Hanzal-Bayer M (2002)	11980706	9606	10090
EG5147	EG56350	PDE6D	Arl3	PDED	N/A	Two-hybrid	Hanzal-Bayer M (2002)	11980706	9606	10090
EG12402	RP23-209C6.8	Cbl	Lck	4732447J05Rik|Cbl-2|c-Cbl	Hck-3|p56<lck>	Affinity Capture-Western	Hawash IY (2002)	11741956	10090	10090
EG9368	RP23-159H8.7	SLC9A3R1	Trpc5	EBP50|NHERF|NHERF1	CCE2|TRP5|Trrp5|MGC124500	Reconstituted Complex	Tang Y (2000)	10980202	9606	10090
EG9368	EG22066	SLC9A3R1	Trpc4	EBP50|NHERF|NHERF1	CCE1|STRPC4|Trp4|Trrp4	Reconstituted Complex	Tang Y (2000)	10980202	9606	10090
EG9368	EG22066	SLC9A3R1	Trpc4	EBP50|NHERF|NHERF1	CCE1|STRPC4|Trp4|Trrp4	Affinity Capture-Western	Tang Y (2000)	10980202	9606	10090
EG58198	EG15182	Sall1	Hdac2	Msal-3	D10Wsu179e|YAF1|Yy1bp|mRPD3	Reconstituted Complex	Kiefer SM (2002)	11836251	10090	10090
EG58198	RP23-209C6.7	Sall1	Hdac1	Msal-3	HD1|Hdac1-ps|MGC102534|RPD3|MGC118085	Reconstituted Complex	Kiefer SM (2002)	11836251	10090	10090
EG11556	EG6714	Adrb3	SRC	Adrb-3	ASV|SRC1|c-SRC|p60-Src	Affinity Capture-Western	Cao W (2000)	11013230	10090	9606
EG20209	EG20209	Saa2	Saa2	Saa-2|Saa1|amyloid A|AW111173	Saa-2|Saa1|amyloid A|AW111173	Reconstituted Complex	Wang L (2002)	12456883	10090	10090
EG21677	EG22601	Tead2	Yap1	ETF|Etdf|TEAD-2|TEF-4|TEF4	65kDa|YAP65|Yap|AI325207	Reconstituted Complex	Vassilev A (2001)	11358867	10090	10090
EG21678	EG22601	Tead3	Yap1	DTEF-1|ETFR-1|TEAD-3|TEF-5|Tcf13r2|AW125760	65kDa|YAP65|Yap|AI325207	Reconstituted Complex	Vassilev A (2001)	11358867	10090	10090
EG21679	EG22601	Tead4	Yap1	TEAD-4|TEF-3|Tcf13r1|Tefr1a|ETFR-2|Etfr2|FR-19|Tef3|Tefr|Tefr1	65kDa|YAP65|Yap|AI325207	Reconstituted Complex	Vassilev A (2001)	11358867	10090	10090
EG21676	EG22601	Tead1	Yap1	Gtrgeo5|TEAD-1|TEF-1|Tcf13|mTEF-1	65kDa|YAP65|Yap|AI325207	Reconstituted Complex	Vassilev A (2001)	11358867	10090	10090
EG21677	RP23-59O12.1	Tead2	Mpdz	ETF|Etdf|TEAD-2|TEF-4|TEF4	B930003D11Rik|MUPP1|AI225843	Affinity Capture-MS	Vassilev A (2001)	11358867	10090	10090
EG21677	EG22601	Tead2	Yap1	ETF|Etdf|TEAD-2|TEF-4|TEF4	65kDa|YAP65|Yap|AI325207	Affinity Capture-MS	Vassilev A (2001)	11358867	10090	10090
EG9378	RP23-32C12.2	NRXN1	Sytl1	Hs.22998|KIAA0578|DKFZp313P2036|FLJ35941	9030417L18|MGC7008|PSGL-1|Slp1	Reconstituted Complex	Fukuda M (2001)	11243866	9606	10090
RP11-181K3.1	EG18073	LAMC1	Nid1	LAMB2|MGC87297	A630025O17|Nid|entactin|entactin-1|nidogen-1	Reconstituted Complex	Kohfeldt E (1998)	9733643	9606	10090
EG1282	EG18073	COL4A1	Nid1	arresten	A630025O17|Nid|entactin|entactin-1|nidogen-1	Reconstituted Complex	Kohfeldt E (1998)	9733643	9606	10090
EG1277	EG18073	COL1A1	Nid1	OI4	A630025O17|Nid|entactin|entactin-1|nidogen-1	Reconstituted Complex	Kohfeldt E (1998)	9733643	9606	10090
EG16452	EG9093	Jak2	DNAJA3	Fd17|AI504024|C81284	TID1|hTid-1|FLJ45758	Two-hybrid	Sarkar S (2001)	11679576	10090	9606
EG6416	EG192176	MAP2K4	Flna	JNKK|JNKK1|MAPKK4|MEK4|MKK4|PRKMK4|SEK1|SERK1	ABP-280|F730004A14Rik|Fln1|Dilp2	Two-hybrid	Marti A (1997)	9006895	9606	10090
EG5604	EG192176	MAP2K1	Flna	MAPKK1|MEK1|MKK1|PRKMK1	ABP-280|F730004A14Rik|Fln1|Dilp2	Two-hybrid	Marti A (1997)	9006895	9606	10090
EG5605	EG192176	MAP2K2	Flna	MAPKK2|MEK2|MKK2|PRKMK2	ABP-280|F730004A14Rik|Fln1|Dilp2	Two-hybrid	Marti A (1997)	9006895	9606	10090
EG7827	EG54631	NPHS2	Nphs1	PDCN|SRN1	nephrin	Affinity Capture-Western	Sellin L (2003)	12424224	9606	10090
EG7827	EG170484	NPHS2	Nphs2	PDCN|SRN1	PDCN|SRN1|AI790225	Affinity Capture-Western	Sellin L (2003)	12424224	9606	10090
EG148170	EG235072	CDC42EP5	Sept7	Borg3|CEP5|MGC21945|MGC71153	Cdc10|E430034N22|KIAA4020|mKIAA4020	Reconstituted Complex	Joberty G (2001)	11584266	9606	10090
EG148170	EG18000	CDC42EP5	Sept2	Borg3|CEP5|MGC21945|MGC71153	Nedd5|mKIAA0158|AW208991	Reconstituted Complex	Joberty G (2001)	11584266	9606	10090
EG148170	RP23-286I5.6	CDC42EP5	Sept6	Borg3|CEP5|MGC21945|MGC71153	2810035H17Rik|C920001C06Rik|KIAA0128|Sep6|mKIAA0128	Reconstituted Complex	Joberty G (2001)	11584266	9606	10090
RP23-58B9.1	EG8525	Dmd	DGKZ	DXSmh7|DXSmh9|Dp427|mdx|pke	DAGK5|DAGK6|DGK-ZETA|hDGKzeta	Affinity Capture-Western	Hogan A (2001)	11352924	10090	9606
EG15185	EG7415	Hdac6	VCP	Hdac5|Sfc6|mHDA2	IBMPFD|TERA|p97|MGC131997|MGC8560|MGC148092	Affinity Capture-Western	Seigneurin-Berny D (2001)	11689694	10090	9606
EG15185	RP23-282E10.1	Hdac6	Plaa	Hdac5|Sfc6|mHDA2	2410007N06|D4Ertd618e|PLAP|AI536418|AU018445|AW208417	Affinity Capture-Western	Seigneurin-Berny D (2001)	11689694	10090	10090
EG17349	EG192292	Mlf1	Nrbp	HLS7	B230344L17Rik|MGC6961|Nrbp1	Affinity Capture-Western	Lim R (2002)	12176995	10090	10090
EG17349	EG22631	Mlf1	Ywhaz	HLS7	1110013I11Rik|AI596267|AL022924|AU020854	Affinity Capture-Western	Lim R (2002)	12176995	10090	10090
EG17349	EG192292	Mlf1	Nrbp	HLS7	B230344L17Rik|MGC6961|Nrbp1	Two-hybrid	Lim R (2002)	12176995	10090	10090
EG17349	EG22631	Mlf1	Ywhaz	HLS7	1110013I11Rik|AI596267|AL022924|AU020854	Two-hybrid	Lim R (2002)	12176995	10090	10090
EG12952	RP1-5O6.1	Cry1	CSNK1E	Phll1|AU020726|AU021000	HCKIE|MGC10398	Affinity Capture-Western	Eide EJ (2002)	11875063	10090	9606
RP23-373N8.2	EG19299	Abcd1	Abcd3	ALDP|Ald|Aldgh	PMP68|PMP70|Pxmp1|AI313901|AU018866|AW146054	Affinity Capture-Western	Liu LX (1999)	10551832	10090	10090
EG26874	RP23-373N8.2	Abcd2	Abcd1	ABC39|ALDL1|ALDR|ALDRP	ALDP|Ald|Aldgh	Affinity Capture-Western	Liu LX (1999)	10551832	10090	10090
RP23-28I4.1	EG940	Grb2	CD28	Ash|AA408164	Tp44|MGC138290	Affinity Capture-Western	Okkenhaug K (1998)	9694876	10090	9606
EG17060	EG26411	Blnk	Map4k1	BASH|Bca|Ly-57|Ly57|Lyw-57|SLP-65	Hpk1|mHPK1	Two-hybrid	Sauer K (2001)	11487585	10090	10090
RP23-216O18.1	EG26411	Lcp2	Map4k1	SLP-76|AI323664|BB161688|twm	Hpk1|mHPK1	Affinity Capture-Western	Sauer K (2001)	11487585	10090	10090
EG4654	EG22160	MYOD1	Twist1	MYF3|MYOD|PUM	M-Twist|MGC103391|Pde|Twist|pdt|Ska10|AA960487|Ska<m10Jus>	Affinity Capture-Western	Hamamori Y (1997)	9343420	9606	10090
EG27007	EG15101	Klrk1	H60	D6H12S2489E|NKG2-D|Nkg2d	N/A	Reconstituted Complex	O'Callaghan CA (2001)	11520456	10090	10090
RP23-362N19.3	EG19684	Tsc1	Rdx	hamartin|mKIAA0243	AA516625	Two-hybrid	Lamb RF (2000)	10806479	10090	10090
RP23-362N19.3	EG19684	Tsc1	Rdx	hamartin|mKIAA0243	AA516625	Reconstituted Complex	Lamb RF (2000)	10806479	10090	10090
RP23-362N19.3	EG22350	Tsc1	Vil2	hamartin|mKIAA0243	p81|MGC107499|AW146364|R75297|Ezr	Reconstituted Complex	Lamb RF (2000)	10806479	10090	10090
EG12387	EG330914	Ctnnb1	N/A	Catnb|Mesc	GC-GAP|Grit|KIAA0712|RICS|mKIAA0712|p200RhoGAP|p250GAP	Two-hybrid	Okabe T (2003)	12531901	10090	10090
EG12387	EG330914	Ctnnb1	N/A	Catnb|Mesc	GC-GAP|Grit|KIAA0712|RICS|mKIAA0712|p200RhoGAP|p250GAP	Reconstituted Complex	Okabe T (2003)	12531901	10090	10090
EG12387	EG330914	Ctnnb1	N/A	Catnb|Mesc	GC-GAP|Grit|KIAA0712|RICS|mKIAA0712|p200RhoGAP|p250GAP	Affinity Capture-Western	Okabe T (2003)	12531901	10090	10090
EG330914	EG12387	N/A	Ctnnb1	GC-GAP|Grit|KIAA0712|RICS|mKIAA0712|p200RhoGAP|p250GAP	Catnb|Mesc	Affinity Capture-Western	Okabe T (2003)	12531901	10090	10090
EG330914	RP23-172M21.9	N/A	Dlgh4	GC-GAP|Grit|KIAA0712|RICS|mKIAA0712|p200RhoGAP|p250GAP	PSD-95|PSD95|SAP90|SAP90A|Dlg4	Affinity Capture-Western	Okabe T (2003)	12531901	10090	10090
EG330914	EG12558	N/A	Cdh2	GC-GAP|Grit|KIAA0712|RICS|mKIAA0712|p200RhoGAP|p250GAP	CDHN|N-cadherin|Ncad	Affinity Capture-Western	Okabe T (2003)	12531901	10090	10090
EG330914	EG14812	N/A	Grin2b	GC-GAP|Grit|KIAA0712|RICS|mKIAA0712|p200RhoGAP|p250GAP	NR2B|Nmdar2b|AW490526	Affinity Capture-Western	Okabe T (2003)	12531901	10090	10090
RP23-172M21.9	EG330914	Dlgh4	N/A	PSD-95|PSD95|SAP90|SAP90A|Dlg4	GC-GAP|Grit|KIAA0712|RICS|mKIAA0712|p200RhoGAP|p250GAP	Co-fractionation	Okabe T (2003)	12531901	10090	10090
EG330914	RP23-246F18.2	N/A	Cdc42	GC-GAP|Grit|KIAA0712|RICS|mKIAA0712|p200RhoGAP|p250GAP	AI747189|AU018915	Biochemical Activity	Okabe T (2003)	12531901	10090	10090
EG330914	EG19353	N/A	Rac1	GC-GAP|Grit|KIAA0712|RICS|mKIAA0712|p200RhoGAP|p250GAP	D5Ertd559e|AL023026	Biochemical Activity	Okabe T (2003)	12531901	10090	10090
EG12322	EG330914	Camk2a	N/A	CaMKII|mKIAA0968|R74975	GC-GAP|Grit|KIAA0712|RICS|mKIAA0712|p200RhoGAP|p250GAP	Biochemical Activity	Okabe T (2003)	12531901	10090	10090
EG19684	EG9351	Rdx	SLC9A3R2	AA516625	E3KARP|NHE3RF2|NHERF-2|NHERF2|OCTS2|SIP-1|SIP1|TKA-1|MGC104639	Co-crystal Structure	Terawaki S (2003)	12499563	10090	9606
EG19684	EG9368	Rdx	SLC9A3R1	AA516625	EBP50|NHERF|NHERF1	Co-crystal Structure	Terawaki S (2003)	12499563	10090	9606
EG15902	EG15902	Id2	Id2	Idb2|AI255428|C78922	Idb2|AI255428|C78922	Two-hybrid	Liu J (2000)	10891368	10090	10090
EG15902	EG15902	Id2	Id2	Idb2|AI255428|C78922	Idb2|AI255428|C78922	Reconstituted Complex	Liu J (2000)	10891368	10090	10090
EG12355	RP23-137L22.7	Nr1i3	Nr0b2	CAR|Care2|ESTM32|MB67|MGC107281|AA209988|AI551208|CAR-beta	SHP|SHP-1|Shp1	Two-hybrid	Seol W (1996)	8650544	10090	10090
RP23-137L22.7	EG5914	Nr0b2	RARA	SHP|SHP-1|Shp1	NR1B1|RAR	Two-hybrid	Seol W (1996)	8650544	10090	9606
RP23-137L22.7	EG6258	Nr0b2	RXRG	SHP|SHP-1|Shp1	NR2B3|RXRC	Two-hybrid	Seol W (1996)	8650544	10090	9606
RP23-137L22.7	EG7067	Nr0b2	THRA	SHP|SHP-1|Shp1	AR7|EAR7|ERB-T-1|ERBA|ERBA1|MGC000261|MGC43240|NR1A1|THRA1|THRA2|c-ERBA-1	Two-hybrid	Seol W (1996)	8650544	10090	9606
EG14080	EG19013	Fabp1	Ppara	Fabpl|L-FABP|MGC13855	Nr1c1|PPAR-alpha|PPARalpha|Ppar|4933429D07Rik|AW742785	Reconstituted Complex	Wolfrum C (2001)	11226238	10090	10090
EG398149	EG21872	LOC398149	Tjp1	MGC98860	ZO-1|ZO1	Reconstituted Complex	Cordenonsi M (1999)	10613913	8355	10090
